Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-09-22 15:00:00,Italy,North Italy,IT-NO,166.48,220.56,63.68,50.4,entsoe.eu,false,
2024-09-22 16:00:00,Italy,North Italy,IT-NO,169.92,215.03,65.61,51.99,entsoe.eu,false,
2024-09-22 17:00:00,Italy,North Italy,IT-NO,180.42,214.85,67.22,53.85,entsoe.eu,false,
2024-09-22 18:00:00,Italy,North Italy,IT-NO,175.89,216.57,65.86,52.44,entsoe.eu,false,
2024-09-22 19:00:00,Italy,North Italy,IT-NO,168.12,218.02,64.06,48.05,entsoe.eu,false,
2024-09-22 20:00:00,Italy,North Italy,IT-NO,164.21,214.86,64.57,44.8,entsoe.eu,false,
2024-09-22 21:00:00,Italy,North Italy,IT-NO,160.71,213.03,64.58,41.97,entsoe.eu,false,
2024-09-22 22:00:00,Italy,North Italy,IT-NO,174.14,232.0,61.3,40.62,entsoe.eu,false,
2024-09-22 23:00:00,Italy,North Italy,IT-NO,172.93,233.55,60.71,39.19,entsoe.eu,false,
2024-09-23 00:00:00,Italy,North Italy,IT-NO,170.64,231.65,60.67,38.8,entsoe.eu,false,
2024-09-23 01:00:00,Italy,North Italy,IT-NO,174.53,236.41,59.7,38.33,entsoe.eu,false,
2024-09-23 02:00:00,Italy,North Italy,IT-NO,188.89,253.72,56.89,37.09,entsoe.eu,false,
2024-09-23 03:00:00,Italy,North Italy,IT-NO,211.03,280.4,51.83,35.02,entsoe.eu,false,
2024-09-23 04:00:00,Italy,North Italy,IT-NO,243.06,315.98,45.18,34.0,entsoe.eu,false,
2024-09-23 05:00:00,Italy,North Italy,IT-NO,259.01,324.74,44.72,37.56,entsoe.eu,false,
2024-09-23 06:00:00,Italy,North Italy,IT-NO,273.13,331.7,45.15,39.91,entsoe.eu,false,
2024-09-23 07:00:00,Italy,North Italy,IT-NO,266.27,327.1,46.04,40.38,entsoe.eu,false,
2024-09-23 08:00:00,Italy,North Italy,IT-NO,247.68,322.05,44.77,38.37,entsoe.eu,false,
2024-09-23 09:00:00,Italy,North Italy,IT-NO,241.73,316.28,45.78,39.65,entsoe.eu,false,
2024-09-23 10:00:00,Italy,North Italy,IT-NO,228.01,302.26,48.17,39.37,entsoe.eu,false,
2024-09-23 11:00:00,Italy,North Italy,IT-NO,219.2,291.33,50.03,39.45,entsoe.eu,false,
2024-09-23 12:00:00,Italy,North Italy,IT-NO,229.38,301.89,48.3,38.0,entsoe.eu,false,
2024-09-23 13:00:00,Italy,North Italy,IT-NO,241.06,314.39,46.11,36.41,entsoe.eu,false,
2024-09-23 14:00:00,Italy,North Italy,IT-NO,254.88,328.97,43.74,35.48,entsoe.eu,false,
2024-09-23 15:00:00,Italy,North Italy,IT-NO,254.56,326.22,44.28,35.43,entsoe.eu,false,
2024-09-23 16:00:00,Italy,North Italy,IT-NO,286.4,348.71,42.01,36.84,entsoe.eu,false,
2024-09-23 17:00:00,Italy,North Italy,IT-NO,286.29,347.19,42.41,37.41,entsoe.eu,false,
2024-09-23 18:00:00,Italy,North Italy,IT-NO,263.03,333.67,43.0,35.58,entsoe.eu,false,
2024-09-23 19:00:00,Italy,North Italy,IT-NO,248.86,321.42,44.7,33.86,entsoe.eu,false,
2024-09-23 20:00:00,Italy,North Italy,IT-NO,246.66,321.7,44.37,31.98,entsoe.eu,false,
2024-09-23 21:00:00,Italy,North Italy,IT-NO,252.57,328.7,43.25,31.01,entsoe.eu,false,
2024-09-23 22:00:00,Italy,North Italy,IT-NO,216.84,283.42,51.96,35.49,entsoe.eu,false,
2024-09-23 23:00:00,Italy,North Italy,IT-NO,208.12,274.25,53.69,35.89,entsoe.eu,false,
2024-09-24 00:00:00,Italy,North Italy,IT-NO,203.41,268.82,54.79,36.02,entsoe.eu,false,
2024-09-24 01:00:00,Italy,North Italy,IT-NO,179.96,239.57,60.49,39.82,entsoe.eu,false,
2024-09-24 02:00:00,Italy,North Italy,IT-NO,169.13,226.19,62.96,41.3,entsoe.eu,false,
2024-09-24 03:00:00,Italy,North Italy,IT-NO,191.14,253.23,57.82,38.5,entsoe.eu,false,
2024-09-24 04:00:00,Italy,North Italy,IT-NO,227.71,294.57,50.03,36.41,entsoe.eu,false,
2024-09-24 05:00:00,Italy,North Italy,IT-NO,252.82,316.2,46.96,38.25,entsoe.eu,false,
2024-09-24 06:00:00,Italy,North Italy,IT-NO,248.35,309.9,48.59,41.15,entsoe.eu,false,
2024-09-24 07:00:00,Italy,North Italy,IT-NO,216.4,282.63,52.69,44.62,entsoe.eu,false,
2024-09-24 08:00:00,Italy,North Italy,IT-NO,201.66,268.62,54.89,45.78,entsoe.eu,false,
2024-09-24 09:00:00,Italy,North Italy,IT-NO,193.31,259.07,56.7,48.33,entsoe.eu,false,
2024-09-24 10:00:00,Italy,North Italy,IT-NO,183.36,247.09,59.11,49.84,entsoe.eu,false,
2024-09-24 11:00:00,Italy,North Italy,IT-NO,178.56,240.87,60.37,50.47,entsoe.eu,false,
2024-09-24 12:00:00,Italy,North Italy,IT-NO,179.25,241.09,60.27,50.39,entsoe.eu,false,
2024-09-24 13:00:00,Italy,North Italy,IT-NO,186.82,250.22,58.3,47.21,entsoe.eu,false,
2024-09-24 14:00:00,Italy,North Italy,IT-NO,206.12,273.8,53.49,42.48,entsoe.eu,false,
2024-09-24 15:00:00,Italy,North Italy,IT-NO,234.03,306.7,47.16,36.26,entsoe.eu,false,
2024-09-24 16:00:00,Italy,North Italy,IT-NO,258.63,328.18,44.11,35.61,entsoe.eu,false,
2024-09-24 17:00:00,Italy,North Italy,IT-NO,267.79,327.32,45.91,38.38,entsoe.eu,false,
2024-09-24 18:00:00,Italy,North Italy,IT-NO,263.65,332.09,43.68,35.56,entsoe.eu,false,
2024-09-24 19:00:00,Italy,North Italy,IT-NO,251.99,324.53,44.28,32.7,entsoe.eu,false,
2024-09-24 20:00:00,Italy,North Italy,IT-NO,250.37,323.67,44.4,31.73,entsoe.eu,false,
2024-09-24 21:00:00,Italy,North Italy,IT-NO,232.54,303.18,48.05,33.21,entsoe.eu,false,
2024-09-24 22:00:00,Italy,North Italy,IT-NO,209.84,274.06,53.72,36.82,entsoe.eu,false,
2024-09-24 23:00:00,Italy,North Italy,IT-NO,197.37,261.31,56.09,37.25,entsoe.eu,false,
2024-09-25 00:00:00,Italy,North Italy,IT-NO,200.63,263.45,56.05,37.49,entsoe.eu,false,
2024-09-25 01:00:00,Italy,North Italy,IT-NO,188.52,248.56,58.59,38.76,entsoe.eu,false,
2024-09-25 02:00:00,Italy,North Italy,IT-NO,191.32,251.42,58.36,38.84,entsoe.eu,false,
2024-09-25 03:00:00,Italy,North Italy,IT-NO,201.5,265.54,55.37,37.01,entsoe.eu,false,
2024-09-25 04:00:00,Italy,North Italy,IT-NO,230.81,295.68,50.02,35.95,entsoe.eu,false,
2024-09-25 05:00:00,Italy,North Italy,IT-NO,248.32,315.25,46.2,36.52,entsoe.eu,false,
2024-09-25 06:00:00,Italy,North Italy,IT-NO,252.75,314.34,47.68,40.54,entsoe.eu,false,
2024-09-25 07:00:00,Italy,North Italy,IT-NO,223.93,287.13,51.98,43.92,entsoe.eu,false,
2024-09-25 08:00:00,Italy,North Italy,IT-NO,209.26,275.19,53.81,44.53,entsoe.eu,false,
2024-09-25 09:00:00,Italy,North Italy,IT-NO,195.27,260.52,56.36,47.16,entsoe.eu,false,
2024-09-25 10:00:00,Italy,North Italy,IT-NO,162.44,220.78,64.37,53.79,entsoe.eu,false,
2024-09-25 11:00:00,Italy,North Italy,IT-NO,151.33,207.34,66.68,55.04,entsoe.eu,false,
2024-09-25 12:00:00,Italy,North Italy,IT-NO,178.4,240.23,60.51,49.1,entsoe.eu,false,
2024-09-25 13:00:00,Italy,North Italy,IT-NO,207.8,274.67,53.74,43.86,entsoe.eu,false,
2024-09-25 14:00:00,Italy,North Italy,IT-NO,217.39,284.26,52.06,42.35,entsoe.eu,false,
2024-09-25 15:00:00,Italy,North Italy,IT-NO,243.86,315.5,46.01,37.02,entsoe.eu,false,
2024-09-25 16:00:00,Italy,North Italy,IT-NO,266.83,335.5,42.86,36.3,entsoe.eu,false,
2024-09-25 17:00:00,Italy,North Italy,IT-NO,277.16,332.73,45.45,40.07,entsoe.eu,false,
2024-09-25 18:00:00,Italy,North Italy,IT-NO,264.0,332.33,43.47,36.56,entsoe.eu,false,
2024-09-25 19:00:00,Italy,North Italy,IT-NO,258.84,330.44,43.62,34.48,entsoe.eu,false,
2024-09-25 20:00:00,Italy,North Italy,IT-NO,241.93,314.14,46.46,35.4,entsoe.eu,false,
2024-09-25 21:00:00,Italy,North Italy,IT-NO,243.39,315.92,46.26,35.32,entsoe.eu,false,
2024-09-25 22:00:00,Italy,North Italy,IT-NO,211.41,275.76,53.82,39.06,entsoe.eu,false,
2024-09-25 23:00:00,Italy,North Italy,IT-NO,191.77,251.19,58.62,42.03,entsoe.eu,false,
2024-09-26 00:00:00,Italy,North Italy,IT-NO,186.7,245.64,59.56,41.3,entsoe.eu,false,
2024-09-26 01:00:00,Italy,North Italy,IT-NO,178.72,236.44,60.95,42.71,entsoe.eu,false,
2024-09-26 02:00:00,Italy,North Italy,IT-NO,181.1,239.2,60.55,42.43,entsoe.eu,false,
2024-09-26 03:00:00,Italy,North Italy,IT-NO,198.71,261.99,56.2,40.08,entsoe.eu,false,
2024-09-26 04:00:00,Italy,North Italy,IT-NO,214.39,274.15,54.46,40.77,entsoe.eu,false,
2024-09-26 05:00:00,Italy,North Italy,IT-NO,230.58,289.03,52.29,41.34,entsoe.eu,false,
2024-09-26 06:00:00,Italy,North Italy,IT-NO,236.17,286.83,54.08,44.53,entsoe.eu,false,
2024-09-26 07:00:00,Italy,North Italy,IT-NO,221.92,279.68,54.08,44.31,entsoe.eu,false,
2024-09-26 08:00:00,Italy,North Italy,IT-NO,211.65,276.03,53.86,43.86,entsoe.eu,false,
2024-09-26 09:00:00,Italy,North Italy,IT-NO,206.78,271.87,54.54,44.97,entsoe.eu,false,
2024-09-26 10:00:00,Italy,North Italy,IT-NO,192.06,254.95,57.63,47.94,entsoe.eu,false,
2024-09-26 11:00:00,Italy,North Italy,IT-NO,187.07,249.87,58.52,48.67,entsoe.eu,false,
2024-09-26 12:00:00,Italy,North Italy,IT-NO,194.07,257.38,57.14,47.26,entsoe.eu,false,
2024-09-26 13:00:00,Italy,North Italy,IT-NO,201.19,266.24,55.33,45.6,entsoe.eu,false,
2024-09-26 14:00:00,Italy,North Italy,IT-NO,211.17,275.39,53.97,44.28,entsoe.eu,false,
2024-09-26 15:00:00,Italy,North Italy,IT-NO,220.31,285.04,52.15,42.68,entsoe.eu,false,
2024-09-26 16:00:00,Italy,North Italy,IT-NO,224.16,283.01,53.17,43.67,entsoe.eu,false,
2024-09-26 17:00:00,Italy,North Italy,IT-NO,234.48,281.73,55.35,46.17,entsoe.eu,false,
2024-09-26 18:00:00,Italy,North Italy,IT-NO,223.78,274.69,55.76,45.53,entsoe.eu,false,
2024-09-26 19:00:00,Italy,North Italy,IT-NO,209.48,268.09,55.89,43.28,entsoe.eu,false,
2024-09-26 20:00:00,Italy,North Italy,IT-NO,203.35,262.73,56.94,44.61,entsoe.eu,false,
2024-09-26 21:00:00,Italy,North Italy,IT-NO,174.31,228.16,63.35,48.38,entsoe.eu,false,
2024-09-26 22:00:00,Italy,North Italy,IT-NO,168.97,222.84,63.75,48.9,entsoe.eu,false,
2024-09-26 23:00:00,Italy,North Italy,IT-NO,145.7,196.12,68.79,50.69,entsoe.eu,false,
2024-09-27 00:00:00,Italy,North Italy,IT-NO,134.79,184.21,70.63,51.75,entsoe.eu,false,
2024-09-27 01:00:00,Italy,North Italy,IT-NO,127.16,174.59,72.32,51.66,entsoe.eu,false,
2024-09-27 02:00:00,Italy,North Italy,IT-NO,135.68,184.55,70.89,50.65,entsoe.eu,false,
2024-09-27 03:00:00,Italy,North Italy,IT-NO,161.5,215.49,65.02,48.05,entsoe.eu,false,
2024-09-27 04:00:00,Italy,North Italy,IT-NO,198.29,246.54,60.61,47.65,entsoe.eu,false,
2024-09-27 05:00:00,Italy,North Italy,IT-NO,234.36,283.41,54.62,45.82,entsoe.eu,false,
2024-09-27 06:00:00,Italy,North Italy,IT-NO,228.67,280.84,54.58,46.45,entsoe.eu,false,
2024-09-27 07:00:00,Italy,North Italy,IT-NO,206.76,259.77,57.87,50.14,entsoe.eu,false,
2024-09-27 08:00:00,Italy,North Italy,IT-NO,193.85,251.23,58.84,51.25,entsoe.eu,false,
2024-09-27 09:00:00,Italy,North Italy,IT-NO,175.49,234.26,61.59,54.25,entsoe.eu,false,
2024-09-27 10:00:00,Italy,North Italy,IT-NO,144.8,199.61,68.06,59.79,entsoe.eu,false,
2024-09-27 11:00:00,Italy,North Italy,IT-NO,141.62,195.57,68.68,59.42,entsoe.eu,false,
2024-09-27 12:00:00,Italy,North Italy,IT-NO,159.87,217.7,64.69,55.12,entsoe.eu,false,
2024-09-27 13:00:00,Italy,North Italy,IT-NO,175.46,236.5,61.09,51.75,entsoe.eu,false,
2024-09-27 14:00:00,Italy,North Italy,IT-NO,187.39,248.39,58.91,49.42,entsoe.eu,false,
2024-09-27 15:00:00,Italy,North Italy,IT-NO,209.57,270.5,54.98,45.75,entsoe.eu,false,
2024-09-27 16:00:00,Italy,North Italy,IT-NO,225.65,285.62,52.41,43.55,entsoe.eu,false,
2024-09-27 17:00:00,Italy,North Italy,IT-NO,241.3,290.07,53.65,46.23,entsoe.eu,false,
2024-09-27 18:00:00,Italy,North Italy,IT-NO,228.86,289.14,52.03,43.4,entsoe.eu,false,
2024-09-27 19:00:00,Italy,North Italy,IT-NO,223.55,284.48,52.76,42.26,entsoe.eu,false,
2024-09-27 20:00:00,Italy,North Italy,IT-NO,197.41,256.78,57.68,45.18,entsoe.eu,false,
2024-09-27 21:00:00,Italy,North Italy,IT-NO,176.32,232.81,62.06,49.07,entsoe.eu,false,
2024-09-27 22:00:00,Italy,North Italy,IT-NO,163.12,208.64,67.3,54.6,entsoe.eu,false,
2024-09-27 23:00:00,Italy,North Italy,IT-NO,160.58,206.65,67.67,54.89,entsoe.eu,false,
2024-09-28 00:00:00,Italy,North Italy,IT-NO,150.74,196.64,69.47,55.44,entsoe.eu,false,
2024-09-28 01:00:00,Italy,North Italy,IT-NO,143.03,188.45,70.99,56.32,entsoe.eu,false,
2024-09-28 02:00:00,Italy,North Italy,IT-NO,147.46,193.02,70.27,55.68,entsoe.eu,false,
2024-09-28 03:00:00,Italy,North Italy,IT-NO,146.89,189.54,71.22,56.49,entsoe.eu,false,
2024-09-28 04:00:00,Italy,North Italy,IT-NO,154.96,197.23,69.81,55.62,entsoe.eu,false,
2024-09-28 05:00:00,Italy,North Italy,IT-NO,146.52,185.89,71.71,57.06,entsoe.eu,false,
2024-09-28 06:00:00,Italy,North Italy,IT-NO,151.15,187.0,72.29,61.75,entsoe.eu,false,
2024-09-28 07:00:00,Italy,North Italy,IT-NO,125.18,165.24,75.87,65.67,entsoe.eu,false,
2024-09-28 08:00:00,Italy,North Italy,IT-NO,89.58,131.96,81.11,70.44,entsoe.eu,false,
2024-09-28 09:00:00,Italy,North Italy,IT-NO,100.45,146.57,78.3,71.24,entsoe.eu,false,
2024-09-28 10:00:00,Italy,North Italy,IT-NO,99.78,146.58,78.38,74.61,entsoe.eu,false,
2024-09-28 11:00:00,Italy,North Italy,IT-NO,95.1,141.75,79.11,76.39,entsoe.eu,false,
2024-09-28 12:00:00,Italy,North Italy,IT-NO,94.86,141.51,79.18,76.55,entsoe.eu,false,
2024-09-28 13:00:00,Italy,North Italy,IT-NO,111.03,160.01,76.04,71.85,entsoe.eu,false,
2024-09-28 14:00:00,Italy,North Italy,IT-NO,123.48,173.84,73.11,65.52,entsoe.eu,false,
2024-09-28 15:00:00,Italy,North Italy,IT-NO,144.6,189.16,71.46,60.1,entsoe.eu,false,
2024-09-28 16:00:00,Italy,North Italy,IT-NO,157.86,188.01,73.51,60.94,entsoe.eu,false,
2024-09-28 17:00:00,Italy,North Italy,IT-NO,176.11,197.3,73.39,62.59,entsoe.eu,false,
2024-09-28 18:00:00,Italy,North Italy,IT-NO,165.97,193.9,72.97,61.95,entsoe.eu,false,
2024-09-28 19:00:00,Italy,North Italy,IT-NO,145.33,179.42,74.32,60.66,entsoe.eu,false,
2024-09-28 20:00:00,Italy,North Italy,IT-NO,142.66,183.11,72.64,57.59,entsoe.eu,false,
2024-09-28 21:00:00,Italy,North Italy,IT-NO,138.84,181.18,72.89,57.71,entsoe.eu,false,
2024-09-28 22:00:00,Italy,North Italy,IT-NO,135.24,173.82,74.2,57.82,entsoe.eu,false,
2024-09-28 23:00:00,Italy,North Italy,IT-NO,124.29,160.07,76.91,59.05,entsoe.eu,false,
2024-09-29 00:00:00,Italy,North Italy,IT-NO,117.07,153.46,78.02,59.59,entsoe.eu,false,
2024-09-29 01:00:00,Italy,North Italy,IT-NO,115.19,152.17,78.01,58.47,entsoe.eu,false,
2024-09-29 02:00:00,Italy,North Italy,IT-NO,107.7,143.48,79.47,59.76,entsoe.eu,false,
2024-09-29 03:00:00,Italy,North Italy,IT-NO,96.47,131.3,81.59,61.53,entsoe.eu,false,
2024-09-29 04:00:00,Italy,North Italy,IT-NO,102.65,137.7,80.4,61.79,entsoe.eu,false,
2024-09-29 05:00:00,Italy,North Italy,IT-NO,104.21,142.22,79.89,64.03,entsoe.eu,false,
2024-09-29 06:00:00,Italy,North Italy,IT-NO,97.92,141.07,79.56,69.1,entsoe.eu,false,
2024-09-29 07:00:00,Italy,North Italy,IT-NO,83.1,124.82,82.76,75.09,entsoe.eu,false,
2024-09-29 08:00:00,Italy,North Italy,IT-NO,70.46,111.03,85.34,79.78,entsoe.eu,false,
2024-09-29 09:00:00,Italy,North Italy,IT-NO,72.16,113.94,84.73,80.88,entsoe.eu,false,
2024-09-29 10:00:00,Italy,North Italy,IT-NO,68.2,109.45,85.55,84.34,entsoe.eu,false,
2024-09-29 11:00:00,Italy,North Italy,IT-NO,59.25,99.04,87.62,86.79,entsoe.eu,false,
2024-09-29 12:00:00,Italy,North Italy,IT-NO,71.25,113.47,84.69,82.81,entsoe.eu,false,
2024-09-29 13:00:00,Italy,North Italy,IT-NO,82.25,126.43,82.4,79.05,entsoe.eu,false,
2024-09-29 14:00:00,Italy,North Italy,IT-NO,96.16,141.76,79.87,75.54,entsoe.eu,false,
2024-09-29 15:00:00,Italy,North Italy,IT-NO,127.17,171.01,75.34,69.55,entsoe.eu,false,
2024-09-29 16:00:00,Italy,North Italy,IT-NO,151.6,186.61,73.36,63.66,entsoe.eu,false,
2024-09-29 17:00:00,Italy,North Italy,IT-NO,155.79,181.2,75.24,64.46,entsoe.eu,false,
2024-09-29 18:00:00,Italy,North Italy,IT-NO,151.12,174.72,76.68,64.78,entsoe.eu,false,
2024-09-29 19:00:00,Italy,North Italy,IT-NO,146.04,170.55,77.05,62.76,entsoe.eu,false,
2024-09-29 20:00:00,Italy,North Italy,IT-NO,141.52,172.26,75.61,60.67,entsoe.eu,false,
2024-09-29 21:00:00,Italy,North Italy,IT-NO,128.78,164.4,76.51,58.01,entsoe.eu,false,
2024-09-29 22:00:00,Italy,North Italy,IT-NO,122.92,158.25,77.43,57.95,entsoe.eu,false,
2024-09-29 23:00:00,Italy,North Italy,IT-NO,122.92,158.02,77.71,58.56,entsoe.eu,false,
2024-09-30 00:00:00,Italy,North Italy,IT-NO,115.27,154.76,77.57,57.1,entsoe.eu,false,
2024-09-30 01:00:00,Italy,North Italy,IT-NO,115.32,155.1,77.46,56.88,entsoe.eu,false,
2024-09-30 02:00:00,Italy,North Italy,IT-NO,121.32,163.02,75.81,55.3,entsoe.eu,false,
2024-09-30 03:00:00,Italy,North Italy,IT-NO,140.53,189.27,70.18,50.57,entsoe.eu,false,
2024-09-30 04:00:00,Italy,North Italy,IT-NO,180.05,233.64,61.7,47.65,entsoe.eu,false,
2024-09-30 05:00:00,Italy,North Italy,IT-NO,208.81,259.38,58.21,47.71,entsoe.eu,false,
2024-09-30 06:00:00,Italy,North Italy,IT-NO,220.65,262.81,59.2,50.33,entsoe.eu,false,
2024-09-30 07:00:00,Italy,North Italy,IT-NO,197.47,250.22,59.78,50.19,entsoe.eu,false,
2024-09-30 08:00:00,Italy,North Italy,IT-NO,166.31,217.95,65.45,55.71,entsoe.eu,false,
2024-09-30 09:00:00,Italy,North Italy,IT-NO,143.47,196.09,69.2,58.81,entsoe.eu,false,
2024-09-30 10:00:00,Italy,North Italy,IT-NO,112.64,161.13,75.53,64.61,entsoe.eu,false,
2024-09-30 11:00:00,Italy,North Italy,IT-NO,118.22,168.14,74.11,63.22,entsoe.eu,false,
2024-09-30 12:00:00,Italy,North Italy,IT-NO,127.59,178.9,72.38,61.45,entsoe.eu,false,
2024-09-30 13:00:00,Italy,North Italy,IT-NO,155.13,209.27,66.99,57.63,entsoe.eu,false,
2024-09-30 14:00:00,Italy,North Italy,IT-NO,176.27,231.6,62.83,52.19,entsoe.eu,false,
2024-09-30 15:00:00,Italy,North Italy,IT-NO,211.65,273.68,54.37,43.97,entsoe.eu,false,
2024-09-30 16:00:00,Italy,North Italy,IT-NO,232.67,281.64,54.82,45.54,entsoe.eu,false,
2024-09-30 17:00:00,Italy,North Italy,IT-NO,237.61,279.76,56.19,47.29,entsoe.eu,false,
2024-09-30 18:00:00,Italy,North Italy,IT-NO,229.07,277.38,55.69,45.62,entsoe.eu,false,
2024-09-30 19:00:00,Italy,North Italy,IT-NO,212.76,270.5,55.25,42.94,entsoe.eu,false,
2024-09-30 20:00:00,Italy,North Italy,IT-NO,217.11,275.5,54.72,42.29,entsoe.eu,false,
2024-09-30 21:00:00,Italy,North Italy,IT-NO,199.59,257.48,57.74,43.42,entsoe.eu,false,
2024-09-30 22:00:00,Italy,North Italy,IT-NO,179.82,236.77,61.39,44.88,entsoe.eu,false,
2024-09-30 23:00:00,Italy,North Italy,IT-NO,168.61,223.08,64.2,45.92,entsoe.eu,false,
2024-10-01 00:00:00,Italy,North Italy,IT-NO,165.05,222.54,63.7,45.21,entsoe.eu,false,
2024-10-01 01:00:00,Italy,North Italy,IT-NO,162.99,220.32,63.93,44.83,entsoe.eu,false,
2024-10-01 02:00:00,Italy,North Italy,IT-NO,167.62,221.86,64.37,45.71,entsoe.eu,false,
2024-10-01 03:00:00,Italy,North Italy,IT-NO,182.94,242.18,60.28,43.0,entsoe.eu,false,
2024-10-01 04:00:00,Italy,North Italy,IT-NO,205.43,264.62,56.17,42.06,entsoe.eu,false,
2024-10-01 05:00:00,Italy,North Italy,IT-NO,230.1,281.45,54.67,44.29,entsoe.eu,false,
2024-10-01 06:00:00,Italy,North Italy,IT-NO,227.53,278.89,55.31,45.7,entsoe.eu,false,
2024-10-01 07:00:00,Italy,North Italy,IT-NO,222.8,274.8,56.04,47.11,entsoe.eu,false,
2024-10-01 08:00:00,Italy,North Italy,IT-NO,209.53,271.24,55.13,45.59,entsoe.eu,false,
2024-10-01 09:00:00,Italy,North Italy,IT-NO,201.68,266.55,55.46,46.07,entsoe.eu,false,
2024-10-01 10:00:00,Italy,North Italy,IT-NO,186.31,250.19,58.58,48.25,entsoe.eu,false,
2024-10-01 11:00:00,Italy,North Italy,IT-NO,183.02,246.0,59.3,47.95,entsoe.eu,false,
2024-10-01 12:00:00,Italy,North Italy,IT-NO,196.75,261.1,56.54,45.16,entsoe.eu,false,
2024-10-01 13:00:00,Italy,North Italy,IT-NO,200.11,263.66,56.15,44.24,entsoe.eu,false,
2024-10-01 14:00:00,Italy,North Italy,IT-NO,201.47,262.43,56.64,44.38,entsoe.eu,false,
2024-10-01 15:00:00,Italy,North Italy,IT-NO,224.88,289.34,51.33,40.92,entsoe.eu,false,
2024-10-01 16:00:00,Italy,North Italy,IT-NO,244.06,300.23,50.77,42.29,entsoe.eu,false,
2024-10-01 17:00:00,Italy,North Italy,IT-NO,253.32,306.83,50.15,42.62,entsoe.eu,false,
2024-10-01 18:00:00,Italy,North Italy,IT-NO,242.51,308.14,48.27,40.27,entsoe.eu,false,
2024-10-01 19:00:00,Italy,North Italy,IT-NO,227.26,290.87,51.61,41.41,entsoe.eu,false,
2024-10-01 20:00:00,Italy,North Italy,IT-NO,202.33,258.56,58.14,45.01,entsoe.eu,false,
2024-10-01 21:00:00,Italy,North Italy,IT-NO,201.03,256.98,58.72,45.62,entsoe.eu,false,
2024-10-01 22:00:00,Italy,North Italy,IT-NO,190.75,246.91,60.15,44.79,entsoe.eu,false,
2024-10-01 23:00:00,Italy,North Italy,IT-NO,182.15,237.16,61.84,45.11,entsoe.eu,false,
2024-10-02 00:00:00,Italy,North Italy,IT-NO,183.1,240.65,60.97,43.81,entsoe.eu,false,
2024-10-02 01:00:00,Italy,North Italy,IT-NO,170.64,227.77,62.9,44.32,entsoe.eu,false,
2024-10-02 02:00:00,Italy,North Italy,IT-NO,175.22,233.89,61.74,43.24,entsoe.eu,false,
2024-10-02 03:00:00,Italy,North Italy,IT-NO,190.32,253.22,57.74,41.1,entsoe.eu,false,
2024-10-02 04:00:00,Italy,North Italy,IT-NO,219.78,288.27,50.85,38.46,entsoe.eu,false,
2024-10-02 05:00:00,Italy,North Italy,IT-NO,235.75,299.27,49.64,40.04,entsoe.eu,false,
2024-10-02 06:00:00,Italy,North Italy,IT-NO,247.99,307.38,49.3,42.61,entsoe.eu,false,
2024-10-02 07:00:00,Italy,North Italy,IT-NO,236.38,302.15,49.28,43.12,entsoe.eu,false,
2024-10-02 08:00:00,Italy,North Italy,IT-NO,223.54,288.08,51.86,45.85,entsoe.eu,false,
2024-10-02 09:00:00,Italy,North Italy,IT-NO,214.41,280.42,53.08,46.92,entsoe.eu,false,
2024-10-02 10:00:00,Italy,North Italy,IT-NO,199.27,264.15,56.16,49.32,entsoe.eu,false,
2024-10-02 11:00:00,Italy,North Italy,IT-NO,200.35,265.91,55.78,48.25,entsoe.eu,false,
2024-10-02 12:00:00,Italy,North Italy,IT-NO,203.06,268.72,55.3,47.92,entsoe.eu,false,
2024-10-02 13:00:00,Italy,North Italy,IT-NO,208.03,272.39,54.77,46.99,entsoe.eu,false,
2024-10-02 14:00:00,Italy,North Italy,IT-NO,219.44,285.63,52.1,42.23,entsoe.eu,false,
2024-10-02 15:00:00,Italy,North Italy,IT-NO,235.89,301.87,49.43,40.33,entsoe.eu,false,
2024-10-02 16:00:00,Italy,North Italy,IT-NO,247.59,311.8,47.86,39.85,entsoe.eu,false,
2024-10-02 17:00:00,Italy,North Italy,IT-NO,253.24,310.41,49.16,41.69,entsoe.eu,false,
2024-10-02 18:00:00,Italy,North Italy,IT-NO,246.13,312.76,47.44,39.41,entsoe.eu,false,
2024-10-02 19:00:00,Italy,North Italy,IT-NO,231.3,298.54,49.56,38.77,entsoe.eu,false,
2024-10-02 20:00:00,Italy,North Italy,IT-NO,197.68,254.99,58.58,44.3,entsoe.eu,false,
2024-10-02 21:00:00,Italy,North Italy,IT-NO,171.17,220.47,65.9,49.92,entsoe.eu,false,
2024-10-02 22:00:00,Italy,North Italy,IT-NO,186.66,238.14,62.83,46.42,entsoe.eu,false,
2024-10-02 23:00:00,Italy,North Italy,IT-NO,172.3,225.21,64.57,46.68,entsoe.eu,false,
2024-10-03 00:00:00,Italy,North Italy,IT-NO,170.29,223.35,64.84,46.6,entsoe.eu,false,
2024-10-03 01:00:00,Italy,North Italy,IT-NO,170.69,225.9,64.02,46.37,entsoe.eu,false,
2024-10-03 02:00:00,Italy,North Italy,IT-NO,172.56,230.32,62.8,45.04,entsoe.eu,false,
