Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
6595,3,0.06797925516225516,0.28335791000273347,0.568182456171431,0.21364682235366592,0.22728601998177259,0.19118181812059679
6596,4,0.1481154411149624,0.39617799893935335,0.5290272382975044,0.16961589855262776,0.21779762030413427,0.0973358491207118
6597,1,0.13180571979408062,0.5597320594525452,0.6864993278853629,0.01832612670229597,0.24137534273667152,0.03927678031366293
6598,2,0.07066457708391977,0.7092323203491564,0.5385941678137544,0.17423509192790654,0.2222024266922114,0.04008637163547591
6599,3,0.14337841596709644,0.38128930138554246,0.23049057813267104,0.03457154653113073,0.1721513099816985,0.14585485661084052
6600,4,0.12661133378767764,0.5248508490843737,0.26127369973635967,0.26239633196064965,0.14059399546815599,0.17261492025764516
6601,1,0.11324912117195218,0.5165508304933749,0.5732156165608887,0.29433045611879766,0.014961018608600326,0.064799195211493
6602,2,0.2744343222834861,0.6696801848645869,0.4805679519725692,0.04499087695590524,0.40363232836606655,0.11609527231451071
6603,3,0.07369299317934679,0.07851827700871641,0.08981947491065449,0.26079706636967986,0.16447349289509358,0.06758112455190572
6604,4,0.22808980090398387,0.47448674716049327,0.4354383638565222,0.22120384207358806,0.2815175975695764,0.029204666741572703
6605,1,0.12163381645210998,0.6547084750654439,0.4020784805493225,0.0952528227822145,0.10895989186248856,0.04362775954421036
6606,2,0.1944438762672341,0.47469642393059025,0.22601452147314066,0.037390805393732886,0.04395292964585742,0.1386887847254958
6607,3,0.13707873249861072,0.5106456980180243,0.3684887141687714,0.130557623441125,0.1183621344427066,0.026050158337119395
6608,4,0.10191768929525558,0.5704227281962353,0.560207658937885,0.07575495458937216,0.5723806746309471,0.08823165169747438
6609,1,0.1946818845859905,0.7732878216279262,0.496782234600564,0.10454641247179179,0.10755726596587614,0.08670381369288813
6610,2,0.17850665109742833,0.48980705395465113,0.38863368734012965,0.041600805248412934,0.020825815316586706,0.06446611677515027
6611,3,0.14472932853983156,0.6160791522648351,0.206998433242554,0.07349723595736517,0.15064014354225483,0.11460078340129365
6612,4,0.17677384328863974,0.2768409090443196,0.2478609248044452,0.1579953359122276,0.3316046180560836,0.15232572710795775
6613,1,0.31485335755857063,0.5196809803046125,0.5665968535029416,0.06363306212501192,0.12661835847566366,0.061153391725329805
6614,2,0.3631131761617362,0.58696421442427,0.4381167782717881,0.20938021648904778,0.29249290329040634,0.03736283842984976
6615,3,0.1392546895211691,0.2829932042260676,0.5394701163980581,0.06382198691741674,0.4156363634190618,0.3194604353677297
6616,4,0.22227821835717013,0.4213774598352458,0.30956181757203477,0.43128165063782026,0.19997851950992596,0.0789657458536402
6617,1,0.14230943454767786,0.40045911704701087,0.6459883284887751,0.17387919691749026,0.24108879407252484,0.038233516023121944
6618,2,0.3167903590140836,0.07626230509452435,0.5827116427814074,0.030765545116773423,0.19838761202925737,0.08008465944131721
6619,3,0.16111772116836673,0.19156983599244878,0.2901388168303161,0.11400456365590408,0.22788076069758895,0.1331492195781105
6620,4,0.28406419418352286,0.2567574826847013,0.26314054785943886,0.40045235633842396,0.09801004549886747,0.08820412512763649
6621,1,0.03004682160812798,0.09417182735052877,0.12715632348136865,0.07564999108057323,0.03302766535837485,0.07522463692260747
6622,2,0.1831918392790852,0.27054592479704376,0.4459373833421555,0.04254245637860231,0.2966301091717765,0.19010944105965197
6623,3,0.23062076144709054,0.2717505684727422,0.23104312521343082,0.08486508103753253,0.21576609673089064,0.04775863329232133
6624,4,0.3100463552981611,0.2634165473475548,0.43599419214858237,0.10685196394874819,0.13248160370391057,0.06715179432779154
6625,1,0.1767279070423869,0.2101070581644446,0.6101275675706054,0.12975766725528803,0.11024767911043196,0.12579289186780288
6626,2,0.07987459434426017,0.3710634738530749,0.15140642396494675,0.10039640296293771,0.017676438557742466,0.02237930739541983
6627,3,0.37917260725165536,0.19346186589593115,0.26034137214399394,0.11601291588912827,0.1691850243907075,0.04554569657828704
6628,4,0.2682476588074386,0.25315951597368896,0.3150198098886227,0.17109350988510375,0.1670282113115207,0.1420971538889934
6629,1,0.2289106812026825,0.3526167629607328,0.6088920606637472,0.11814990643070435,0.1380899005316549,0.1330238102414308
6630,2,0.08908664712014194,0.26360189074323337,0.17799160584766324,0.1988714700065219,0.10030488696899022,0.09267037023977308
6631,3,0.31779192949139606,0.3240272646255418,0.4318187058719151,0.28909641498646166,0.14262197889211442,0.07386971333121126
6632,4,0.33022031250273515,0.19911593268552144,0.49211234324333974,0.11557615073560942,0.06802340441849256,0.07129152616373166
6633,1,0.1390850433396899,0.15326310704574456,0.46012996669764394,0.03956210596937682,0.16329492496462347,0.10439828652909525
6634,2,0.09780673998118838,0.022211059444173793,0.3759202027668789,0.021939970002704815,0.15058764419062803,0.011786301852602299
6635,3,0.31755090809227426,0.1496058380687493,0.12367569474962521,0.1740249264198321,0.07148294091689884,0.23606212362221846
6636,4,0.21668710627592033,0.14890758393829842,0.32588905634997606,0.3818303508707372,0.45802582620110854,0.0556440232817115
6637,1,0.16106241118645612,0.2298112695252282,0.12256973200544571,0.12315013733151985,0.2563167349943351,0.05656071369498996
6638,2,0.1494531955715483,0.37871979257066357,0.3089917087149296,0.0301314930796089,0.20637463882207677,0.17812584733021963
6639,3,0.27187968091815373,0.3775426797700656,0.3180442143309885,0.12295701411895328,0.12968796722068404,0.12243934385994205
6640,4,0.14559265730547763,0.6541542820683424,0.5072210539892841,0.13803496088739176,0.1658185622704478,0.09789154106229975
6641,1,0.02059005268776155,0.5089683292281875,0.3771618706802042,0.15226068287845998,0.06531458890911873,0.03822349437539664
6642,2,0.10569525462810998,0.26828145618332966,0.21501250254521345,0.13448163448515865,0.06486754813365089,0.15202291606541346
6643,3,0.13092361291524443,0.29149093393198167,0.08757908472938478,0.3200283664963517,0.061154222793450945,0.02924152563088
6644,4,0.19005600837717102,0.16586016747351912,0.25775872183977755,0.36697400490558746,0.39825704543673324,0.0644070472892572
6645,1,0.13598813051897432,0.22036829835448446,0.3489560674945099,0.1655683362051866,0.3381704324380607,0.07757542344966098
6646,2,0.28817961158435884,0.5377207496838605,0.39588285372601856,0.04897371684458831,0.22247185266561192,0.03122173764926155
6647,3,0.22704533467557292,0.26169360976368256,0.11112607239243392,0.10168451653433,0.10039591988151156,0.01577309374912243
6648,4,0.23118041196541095,0.31687243635289,0.4868766287982056,0.14509511795011223,0.20051749189802423,0.029791908507876243
6649,1,0.06158981467956461,0.3767575440628016,0.2997798207232123,0.11007916439315217,0.15225958958351113,0.016828810403159422
6650,2,0.05165486595571384,0.3508829610985098,0.13364825861662302,0.2235901385961542,0.1713434997640765,0.06585131805457498
6651,3,0.11639262690525928,0.1586105007998639,0.4506123171675681,0.2965716000233706,0.15977267607274043,0.04879556541471114
6652,4,0.0627150575445274,0.15560618740645116,0.3510788019860567,0.07723585477021035,0.11732330155122196,0.070989990013707
6653,1,0.13306418702335782,0.3944162862383565,0.4356012716596691,0.10668635822542112,0.01080432682590227,0.029790720124913506
6654,2,0.21350268947670686,0.4974618453706438,0.4339108425853763,0.194364574215826,0.13480008593331394,0.07299870554835647
6655,3,0.24588396734829326,0.2503918778266535,0.4842901523023908,0.11176947482981509,0.20549260036441092,0.03480846630198567
6656,4,0.13249132623422102,0.5601300954447921,0.438946050006642,0.15498293846577146,0.28247419096143583,0.08552673206258882
6657,1,0.2251463856039149,0.3456439864738741,0.3662626318551883,0.2218752437104065,0.08712947079202119,0.04918476218175214
6658,2,0.13992468006445488,0.5309200597629161,0.3577784994694887,0.04868331771863848,0.13547188227663837,0.10556737437979562
6659,3,0.15878592174006156,0.1897042364571479,0.19804759254633328,0.3123529332538888,0.0593305190089428,0.02937793273436127
6660,4,0.07982574688558168,0.3412558752777264,0.6958291253313995,0.24087757164062,0.22346448252557458,0.07907079332276193
6661,1,0.3000374491804426,0.07141807873511531,0.4699637222937882,0.10429072018619927,0.08084858596325632,0.3081285756617789
6662,2,0.07048965796746494,0.1230221533919968,0.18520304611535102,0.10694775191388606,0.09675433026872424,0.1619313699388827
6663,3,0.17799034425827595,0.21219669382186035,0.09426366494918305,0.1210361187983931,0.34788101586881176,0.10596940252868962
6664,4,0.06814503960462916,0.3214650373550403,0.3604084837335425,0.141349280255839,0.15949814868510484,0.0734307346220312
6665,1,0.22069701920702295,0.4519097577565834,0.055532365733262826,0.11598792988106627,0.06390755756807652,0.010152673544112945
6666,2,0.21808135294494832,0.2820767494955343,0.36373569646926707,0.09726663418434583,0.2723824682878775,0.07137083789465354
6667,3,0.11038864905719756,0.25038349535844595,0.2700033043297612,0.2942664723413336,0.11220561676652714,0.12857296777568286
6668,4,0.16471484867673938,0.31925501004668444,0.3892700342704136,0.335141371669369,0.6056656949642717,0.11136029985174273
6669,1,0.12142179192854342,0.27803729330082655,0.5945068799182412,0.164938645094352,0.052377897814958475,0.11177889422491136
6670,2,0.042510501788565795,0.41200149100649985,0.473733022114022,0.0394988353737173,0.15081580178599993,0.13661120037796912
6671,3,0.08061058369329191,0.273095550155904,0.31141854156863813,0.19471494572536094,0.13750884202189959,0.08514348818097602
6672,4,0.15784898528544342,0.4669204372576835,0.2702877282293366,0.15219356291369454,0.19419387900855964,0.1109189294211458
6673,1,0.010430777822433464,0.018137011621813137,0.4553725439120236,0.30109049139115346,0.01759056332285546,0.009957163748193174
6674,2,0.23731865227638774,0.45582963084197253,0.5685096444659975,0.10575908836935517,0.2664197922009045,0.09841390399387238
6675,3,0.3828619681521792,0.30006898743961247,0.5078199206505797,0.19225682722725712,0.17904029272716432,0.0786854122323006
6676,4,0.12279250830525032,0.2104299099357569,0.5466746817062575,0.07998646776840786,0.11765249814176415,0.04047291200928433
6677,1,0.1808826367544894,0.2773095832549401,0.5466731862653008,0.07605456366691409,0.055808007735092986,0.22528990203659086
6678,2,0.15876459602445184,0.16369304935726056,0.4994486616927902,0.04172529796098427,0.05789839375969775,0.1341532098801982
6679,3,0.07129431474169826,0.49448209945317756,0.15849965316746076,0.02572594682517838,0.13826683782556115,0.03447230600129745
6680,4,0.19249438788880222,0.5999567216979212,0.37717709659462717,0.4580186119636207,0.12313534019785644,0.0636328324654432
6681,1,0.1900072926486167,0.49427508629770767,0.4978207995241303,0.04150951466017372,0.2001958410984447,0.16355581029485336
6682,2,0.2009621994893548,0.3449634817575794,0.339784030540176,0.12640954528922405,0.28087078758183687,0.08645063526247528
6683,3,0.31249459237471156,0.1698193857830024,0.3016822084724087,0.10766506224363118,0.09063746105411011,0.0949832067449568
6684,4,0.15782912559226425,0.45016003788033687,0.43155613688904976,0.3772869857164383,0.29728248030591714,0.06912912834086182
6685,1,0.16934744046392397,0.42933367518916266,0.4989724600594311,0.07318231101594402,0.04146218666914303,0.1208666930165115
6686,2,0.25981497524443253,0.3563169182421146,0.13310342417741525,0.26146374298487646,0.295953106611307,0.033173739859307855
6687,3,0.2624105660726688,0.5382689897034388,0.250919440126839,0.06635197135146725,0.04843382607680602,0.12425342513119635
6688,4,0.397319946419315,0.49161840511040966,0.4962522213123329,0.12877923768852925,0.19810748477647053,0.1541509630488249
6689,1,0.006329395517031804,0.6587083961268172,0.38312892327360526,0.2603620571210996,0.31136089121533866,0.005801247052892158
6690,2,0.08202866841452394,0.05831825938023889,0.36266400348817246,0.09679877793375152,0.21090031625785594,0.06826942800394897
6691,3,0.36491804204641687,0.35274968379394783,0.10090632063065354,0.47940644381519837,0.025357103512213954,0.05316081936024283
6692,4,0.146946711568313,0.5399101967434793,0.4336956850112158,0.2528107407778494,0.09446695502920097,0.07576684634572692
6693,1,0.04470425837853612,0.42589178225651814,0.5501823241596315,0.2548358528035227,0.22961626245780858,0.14425113938807782
6694,2,0.24046713122283256,0.18781686091115352,0.15343955458168657,0.09346415329024088,0.2627609910633092,0.07689283422388539
6695,3,0.10095925052341001,0.33496209584510317,0.2052858025748206,0.19223908803724812,0.17857953492183473,0.04698975100794122
6696,4,0.28761912807214046,0.2648233660865915,0.2857390374617647,0.13131794899181015,0.16562454162557466,0.1342000948580219
6697,1,0.23614664369190633,0.3493712443769206,0.4105042852557824,0.12934413050637159,0.10242308331557658,0.04510995393841517
6698,2,0.11603085641643768,0.0850921583937428,0.07229129385172149,0.11547262336021352,0.199470047932947,0.15779173127490087
6699,3,0.14660015529646406,0.11215794271663744,0.13616159774033787,0.3268747426892907,0.14762290952476295,0.029062563937059856
6700,4,0.14368801561660394,0.20664370850513672,0.37111488418553973,0.4398950123302631,0.13583298778314395,0.2821992983188569
6701,1,0.2614137943736463,0.5997772109015703,0.6235700199109538,0.15089501904147518,0.2420096581029642,0.24910156085665464
6702,2,0.0429646788024125,0.14441783223725244,0.3044199497071238,0.1438231897426118,0.2128716897416738,0.03242245264750505
6703,3,0.07005305549189918,0.10540822056721182,0.22896295413825526,0.4515301206797562,0.13222549663504604,0.07507507087219885
6704,4,0.17262628848017256,0.26295506764034204,0.49612603749056694,0.20325086142543253,0.07272158451420832,0.10414623714392385
6705,1,0.1072648410178085,0.40865280507112856,0.288725142810933,0.2620779129752274,0.04517598410735439,0.0206120331597016
6706,2,0.4049123570951981,0.1840436255602015,0.2163321296449306,0.013459075326045554,0.013956523385157857,0.06122411717911836
6707,3,0.1695710890867053,0.09013206504074217,0.6111160204374119,0.2461764282846809,0.2991326954673762,0.053913291164938794
6708,4,0.19614003590867796,0.385000842156264,0.5851444057332016,0.09828247759415643,0.19975785721197095,0.11066783807425018
6709,1,0.0991930015446631,0.24022221184342354,0.5525863127282409,0.2848160129932053,0.06658405974840237,0.10958338336298677
6710,2,0.11958772213620542,0.2476312871524959,0.44380175715726505,0.11340134502499359,0.08378164604115709,0.08152407591590824
6711,3,0.11723274956100205,0.1790547332286051,0.42010456664226986,0.3753395746382197,0.30922225398843606,0.04545791480524231
6712,4,0.2483988116126501,0.6177331446654116,0.6152607858193764,0.23911134199081308,0.2573606346575267,0.1437997149235175
6713,1,0.07957880187908245,0.7177161136559571,0.5252256659957969,0.1668883836881055,0.022638537036443772,0.03940625117674718
6714,2,0.06227085094669306,0.1820967221356673,0.5062061787027757,0.13593251875508797,0.1498522119885079,0.16717221565084137
6715,3,0.14234125411318732,0.12107298540538469,0.5627514130842589,0.11852011967928673,0.1003865925378601,0.08386377757082308
6716,4,0.09915219051988901,0.3981853399254645,0.5337333043272785,0.08290702377119061,0.06035147855034708,0.13300311649021926
6717,1,0.2607848318395842,0.2697256404305807,0.23020690424427295,0.08638250819334083,0.12540948126748788,0.2568315651272236
6718,2,0.23777042217054778,0.3411237075099167,0.31863280201222755,0.23523375416405906,0.38808368184282543,0.21198270464552657
