Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
1257,1,0.21412736974841678,0.6249955679085964,0.6589913949944003,0.07945513834636703,0.0994751583544242,0.05035206382297354
1258,2,0.07458823768667555,0.22092232219165045,0.19515962489347186,0.03557955896174017,0.22691176921181153,0.05722104790588566
1259,3,0.2190249454805276,0.09540429057423574,0.2611450916329059,0.06017656597395157,0.026942309108240116,0.06912320235241572
1260,4,0.2252983359846764,0.2907128904610399,0.2834120479184092,0.25269816961227015,0.251946192635107,0.11118819463570472
1261,1,0.40051084118046204,0.6522520371169473,0.32092150358441235,0.07376244111519725,0.023548695453723078,0.011507184571342926
1262,2,0.05278979082445493,0.4600041443920202,0.16946037119542642,0.04515003000854079,0.08811584554733169,0.2153261285362441
1263,3,0.3252290742046973,0.3314671786021357,0.11720782030589819,0.058740584175158574,0.1967650558034482,0.07364796751637777
1264,4,0.21094829200511048,0.32420002578447704,0.3075499753703143,0.21561373199436634,0.48058798473898684,0.07603805124676812
1265,1,0.3698363895228618,0.37719779480626053,0.4040309389335563,0.04887791672853029,0.06731972709777494,0.030033046314957113
1266,2,0.22083707317660675,0.6311633398084912,0.49248103883614286,0.017232308895800193,0.14054052556864294,0.05501165285927231
1267,3,0.4257562001702152,0.28306946792742327,0.13599520031305332,0.055769958687489046,0.17279774602439196,0.040309923076444445
1268,4,0.23865691545924814,0.6161501587776528,0.5778081256090465,0.2403279197383249,0.33369904490894875,0.06149429962526009
1269,1,0.08068839263722233,0.09877288634099086,0.2658218900753428,0.1725433038609692,0.1921868074830825,0.10943750324672143
1270,2,0.0864475488157894,0.13473737953568948,0.11778604863527041,0.01292659828354013,0.11080605315833916,0.09961722420369709
1271,3,0.16416050237697516,0.2650198127839707,0.26494729873008926,0.02126731192353304,0.18653140150858338,0.12463215575229673
1272,4,0.15656901210352414,0.5180019429026281,0.543179034308941,0.14128038573375462,0.1408742214803639,0.05922353585766354
1273,1,0.1155071295469496,0.025206576186117005,0.5069456641772828,0.028592989133235318,0.11642106053042367,0.14475901469995903
1274,2,0.23018946826580808,0.4201302332202604,0.363731545099831,0.09787956413412298,0.20549232992332195,0.18964170505210018
1275,3,0.1049274786969249,0.06263249393482141,0.37177949658216713,0.03840161744820017,0.10258080646603257,0.1347748251630216
1276,4,0.1060825347753305,0.4708558720906781,0.6042551460399883,0.09796845925257626,0.231441416072332,0.06068779063415489
1277,1,0.2203234114075567,0.4472635669340544,0.6660349475464069,0.12799409326215488,0.2324329331187898,0.04727686253069099
1278,2,0.19126909243240128,0.3360386042047178,0.3327041249808881,0.09003799059609927,0.17967606640312667,0.06521441332461098
1279,3,0.0566058186494294,0.49622251989382804,0.4803071983338493,0.07060073409455478,0.1414783473687529,0.05106074814148615
1280,4,0.17614365569808416,0.548166320691414,0.616129557198103,0.05408391796729467,0.45672584689719126,0.052797750151851786
1281,1,0.166622166783109,0.4572219454364987,0.5217728197759963,0.15397902628314822,0.037607813985275726,0.037721745350167334
1282,2,0.06303050719549622,0.558134459153125,0.10638994755738372,0.057584863399946194,0.026895942648626218,0.09866332688396764
1283,3,0.3320792433008266,0.30505792615060134,0.5114758725313683,0.044456734766396264,0.03281055578963758,0.04262537686441286
1284,4,0.17926208215793588,0.6096092980798576,0.40679974373803096,0.250613450206602,0.15754379525180517,0.1351756223861431
1285,1,0.2360305104490067,0.4545849959753634,0.36866027707605664,0.06879483744111581,0.0721065321402655,0.04435405566363284
1286,2,0.2730074468506593,0.28175770761230606,0.2858443213385956,0.06290181357172195,0.1394499934638907,0.13553148178528251
1287,3,0.20198710968539738,0.2207101315352282,0.5884102006883503,0.0732056480295502,0.15663874958707544,0.07981921928102574
1288,4,0.10283367406611386,0.38341257168786064,0.5276686593148036,0.17327502028917857,0.3446097588841609,0.04351971067071924
1289,1,0.20315097330319756,0.32881690019030474,0.060076793446152056,0.03528246325197997,0.06679081826639802,0.08436876517181213
1290,2,0.05023098462821776,0.5242887710168422,0.1037145233271929,0.07087197024638558,0.2674490107927049,0.1377069572071905
1291,3,0.26626334426826137,0.2696557122580761,0.2949017848053988,0.024893436295082973,0.07062674606565436,0.015713990671914112
1292,4,0.13415820362233305,0.33199695928949996,0.2746912230821465,0.09031179693615418,0.06763932443560199,0.04049181669331197
1293,1,0.26362610786606966,0.2726093923898521,0.09866534722854724,0.15547157456337504,0.0647146683652069,0.03058834474035104
1294,2,0.20561514274079556,0.5534116656804923,0.600792118413334,0.06118087697907705,0.1328728622858849,0.22226703982668067
1295,3,0.37549704795945826,0.11568468507984671,0.21698674226535736,0.07535837563508851,0.04656959846641273,0.057092243480349796
1296,4,0.10691904487483248,0.4088407480548615,0.3056139528397791,0.11323776542108811,0.06956744314950765,0.03534275918801135
1297,1,0.42500477353085336,0.5639647444331265,0.2234570251661753,0.036603585823560186,0.03868429747632595,0.09224519576271387
1298,2,0.1572338147459527,0.17257900028466625,0.36340292019359266,0.019213861753209414,0.15679573102051647,0.09107336843055525
1299,3,0.201474980271704,0.17555465663965017,0.07478110297523305,0.03900080981479251,0.09050119149915303,0.1320626917130364
1300,4,0.14917478867627407,0.19919857109598735,0.4704133018230068,0.07635190334381517,0.06860196152652781,0.06692879292640516
1301,1,0.2655987999398651,0.6791169621526412,0.6024725405451477,0.03811120464615095,0.17263608451699053,0.013867936949006976
1302,2,0.23761222567108287,0.31350830691548964,0.22787677422242553,0.1274218515608096,0.15365393000212776,0.0426045857386651
1303,3,0.18805685803681454,0.0894327432059706,0.3143366183317159,0.014188970227019867,0.04089782158423126,0.058205367973604025
1304,4,0.1182672930055308,0.5581137906960131,0.2868434348960852,0.18295213096488108,0.23638104178897615,0.11140134970969667
1305,1,0.3556107528770697,0.25720125889094686,0.6000092663951587,0.09802723300441395,0.04399872997888554,0.024026197076322326
1306,2,0.11885790096854017,0.1751403382737369,0.39678400291855115,0.017776203163883272,0.1618727202435452,0.17929185530013567
1307,3,0.08577446240774501,0.19646253125533006,0.46583608136088683,0.007749188931703427,0.07041694982080034,0.032453743189660184
1308,4,0.24069425236684724,0.20075053735845866,0.48113812375497517,0.20113156408249705,0.24563029855717758,0.10681482411851008
1309,1,0.08938574431626882,0.5366502068347039,0.5361477426362167,0.1816445415825599,0.056947429261170524,0.008212904000680718
1310,2,0.07391907338481123,0.21730609075968477,0.4155684224029845,0.02417350580903409,0.05096349247846941,0.11439809070765165
1311,3,0.31536932699739056,0.10900287497562797,0.11394433337362364,0.13874298689717077,0.11377238766417726,0.033596909426577164
1312,4,0.18781063878581683,0.18510085491754194,0.3631590833421031,0.2667305706007162,0.12803340107182964,0.06378107136064733
1313,1,0.13431255930787853,0.35753673096632216,0.3172052297227912,0.117662064908177,0.041768354667443434,0.13026684133395838
1314,2,0.16223935418571503,0.41513251239295035,0.23651611679456627,0.03202653118321042,0.18083908413830788,0.09370715570124599
1315,3,0.10621656158765141,0.2483907208838337,0.20297892577794482,0.023857288111041503,0.19812327699593069,0.16908039537895267
1316,4,0.16892351420847862,0.22655257251949418,0.5857244340372402,0.18641376068205875,0.18105558152166448,0.060114924506092515
1317,1,0.2818769013818178,0.25718283824120186,0.44837776025661724,0.06086720343188375,0.016844870174609925,0.0881238485745538
1318,2,0.12190238276591074,0.3526934765872716,0.18558888809926866,0.014868564748888657,0.2723450420965852,0.13263316722700186
1319,3,0.2381240566003007,0.5484676604560499,0.5239920699809734,0.036393354361717874,0.12492325159646667,0.29907149715361137
1320,4,0.19654771937122228,0.40241376326005823,0.48956287260865267,0.11894204411508326,0.3468335404710714,0.13674419203208932
1321,1,0.1322610696194721,0.06914682219832358,0.18038311354923384,0.0704843355281195,0.10503807421757994,0.1466637603405573
1322,2,0.21987374348271493,0.3964282002777294,0.25492709956011794,0.07941519507332319,0.07924734969068416,0.09551733875678221
1323,3,0.16962682891250613,0.28787579700918536,0.3250011087514371,0.06550463577541009,0.14783204959131205,0.04513439856859054
1324,4,0.13982258442818782,0.19263106219071352,0.5854290044093167,0.22029359616847105,0.1472515618759991,0.036788394342365194
1325,1,0.20002462221983894,0.5275332330465176,0.5485787577719561,0.056609567011830376,0.1493800075931716,0.05311112573927923
1326,2,0.2605888040817793,0.1907125944158986,0.5063504643093589,0.06824865662984757,0.2675416779414481,0.055591492815825753
1327,3,0.18281959825910668,0.4916786062642388,0.14939817917487352,0.06493887348747134,0.056550767191381204,0.09306560478769592
1328,4,0.14364238474685637,0.10947629464680006,0.208853117754095,0.15090123078147125,0.04946577128275138,0.08309516512782986
1329,1,0.15844751440609453,0.4277438686065844,0.14541549268418455,0.13068615266718137,0.10410798004074305,0.19546706480631126
1330,2,0.19799972143647676,0.42309873579785556,0.3594758778326332,0.08674579454419444,0.14583841231462838,0.1118165059773523
1331,3,0.3175227519730388,0.25472106524779053,0.1684071846825949,0.017101171584747853,0.23439447160966753,0.24229770249367738
1332,4,0.20775397456602063,0.7025531951897298,0.6617992542950523,0.14645134367715731,0.16657998988907055,0.13048530864646382
1333,1,0.10687377385178498,0.3315449842288508,0.27974403594643604,0.07036916828464286,0.1830931736466342,0.17159062738324932
1334,2,0.31602644293926113,0.23162887672812588,0.20273775391841747,0.024834424585329418,0.058434382300495635,0.12127460919635152
1335,3,0.22318415025048355,0.2621379991158973,0.08244853052307324,0.05162366775667048,0.1499624439506549,0.2588248056597931
1336,4,0.22223072239205405,0.5009093638225193,0.18228364550877554,0.15441117869035906,0.06721134222914661,0.07660065290651454
1337,1,0.2721034176176258,0.5381060783157787,0.14628317118076517,0.08674795168947057,0.13943447616023255,0.03389518714330946
1338,2,0.23524352929612113,0.1815973248909184,0.14495032685531326,0.037771181489243036,0.05521669922622972,0.14109676161679538
1339,3,0.1831893472620908,0.38806310477241673,0.35184451087430973,0.060029128592314004,0.10683482699139656,0.09814332110752547
1340,4,0.32681322100967386,0.19589243825950778,0.5556604540697294,0.07654985571683091,0.26409978868034306,0.06543189336414404
1341,1,0.3266700631095102,0.5578135279506722,0.5230114503795742,0.16770087491171065,0.07985157287541736,0.030332413150367592
1342,2,0.28978205476790175,0.13493897036089025,0.121464121443637,0.0405163879005029,0.1595952421862037,0.15050256169976198
1343,3,0.15570823433566255,0.17231761918285204,0.29665766126956505,0.04331501788018003,0.05341913479375063,0.17820059181322023
1344,4,0.2686707545244378,0.3395418635870775,0.24599867902310799,0.07491574493089836,0.3002898335768881,0.16472070801594407
1345,1,0.06317063700340804,0.4519588970214179,0.6150069562095329,0.1807162335674392,0.4239363881784883,0.07133407073288378
1346,2,0.13223652115384082,0.43729493737793595,0.432983182043556,0.06170759008368837,0.2207936001889546,0.10260844730914226
1347,3,0.18632966496005213,0.2234027412993181,0.08544254260399782,0.02745776845568595,0.09530952966480662,0.04710356095967185
1348,4,0.18801121626996786,0.4533218497917602,0.4513843112672872,0.15060932047987743,0.16757111517346093,0.06991892063034846
1349,1,0.16509035726471372,0.3815550769062193,0.2171546478839425,0.016804429044981993,0.19671469691101637,0.011537571359220166
1350,2,0.22974350418838102,0.4926949847057915,0.39636943747409686,0.061946482620480046,0.13251562203975195,0.18255893163200834
1351,3,0.38372572560971047,0.2654395651852246,0.2142390868841589,0.06828860629739911,0.11957722943722666,0.1295901865994979
1352,4,0.19349909253606612,0.2937167333187219,0.6762955988745504,0.15758492071833552,0.1681807148461565,0.07073456135027795
1353,1,0.12163048051825158,0.466294696330232,0.30885175990380537,0.15377309760052518,0.05915180500488691,0.09083443818027002
1354,2,0.20241933177858426,0.3080137874548271,0.3605310985011994,0.046272553254397386,0.286457331336266,0.22213079792484486
1355,3,0.34349506178495537,0.513090686810643,0.5703156818117299,0.0482730490678239,0.14278454073351818,0.17999348799369383
1356,4,0.06998312749284566,0.651408564921035,0.41225422200967404,0.1804983332619959,0.17824458323667458,0.06769405905968708
1357,1,0.07589945771114907,0.2648706483794245,0.557413586998966,0.14039133550438698,0.19638544372794337,0.12459085015221842
1358,2,0.1496764723658738,0.35890182361126055,0.45833443760822234,0.017303109414865903,0.17145604645947024,0.07627374626059609
1359,3,0.16870341861947968,0.2669404829024652,0.4800205770992409,0.07424917294086415,0.07689106640305678,0.028186055069861406
1360,4,0.25204388774996944,0.6227031969054887,0.602101688576506,0.2269625981672556,0.20476595608611536,0.09608148288440532
1361,1,0.08179736732716297,0.248634791657729,0.2960272090466438,0.08711330610078706,0.05186274880748938,0.049994870617926526
1362,2,0.13992387018768307,0.4713741354621501,0.33857594445595,0.09988380240033197,0.12598109250698813,0.17777820384782966
1363,3,0.28789534041116377,0.16343892155901132,0.5996709521961706,0.12020236257775163,0.08447028860575474,0.18082344033597134
1364,4,0.1861870929386352,0.25367339914646203,0.6224582192508095,0.05246476573984161,0.15679457773335986,0.012421458417581348
1365,1,0.38247491274341394,0.25843058088879134,0.3062345821106445,0.1940539593011437,0.03844023522133948,0.022887219535086083
1366,2,0.08673751900116469,0.17181714307781973,0.4734084953433458,0.08108441545787934,0.10913867722326767,0.11192002747446086
1367,3,0.2739102923808046,0.41520242438130034,0.46322496475453306,0.22191469478410528,0.08928189416889294,0.10723349141072128
1368,4,0.15162615220430425,0.22055253096023636,0.5263049615797808,0.31417963058349213,0.11486118641171879,0.05942905982110322
1369,1,0.25314853634264006,0.37869648312862036,0.6170631104676906,0.05741074341006715,0.224689440409683,0.017925244779720764
1370,2,0.23046267194280387,0.5014021845292405,0.37564483714085756,0.017805888424909877,0.21905575319242543,0.09724197411479435
1371,3,0.13047264674651293,0.4215833148096956,0.18937820196671254,0.06865623740919499,0.2965738271039947,0.06324486392519103
1372,4,0.19098599903516417,0.19628416283975386,0.4347620313789679,0.10127671555806388,0.22479282060515235,0.053028682959143536
1373,1,0.02822297805445386,0.061690757580296504,0.4967171251712209,0.2117692733840726,0.029907940099940272,0.10029245785425364
1374,2,0.04198322133001917,0.1385910806003621,0.45485590391087105,0.03714474823511576,0.2007725129430233,0.1007506105559286
1375,3,0.2872814016534712,0.25967271077856374,0.5056394609446073,0.0586626851393777,0.1482839016216256,0.030561474862057583
1376,4,0.21334048226297345,0.28842465144796875,0.4683473277284315,0.33317031017642673,0.2280328250922691,0.029532996698465274
1377,1,0.31638653961263186,0.389737685682769,0.15289502493369844,0.04341788329934555,0.023912066821646833,0.04594417988277665
1378,2,0.2588871673812832,0.5158475028299865,0.11764817043245823,0.04534066110679186,0.3412788811718219,0.07295544837296489
