Run,Elicitation,APR1400,EPR1750,AP1000,BWRX300,RollsRoyceSMR,NuScaleVOYGR6
3444,4,0.225899622929484,0.28476216624573414,0.39091530633916716,0.2597151721239568,0.2275672992011288,0.15608899472439408
3445,1,0.31498142939360385,0.2912318992927249,0.38453740449183027,0.2895315493745828,0.1284696161602852,0.02970472550519612
3446,2,0.03918641647867405,0.18869068548221085,0.5803375226834554,0.11617291486173856,0.057777124104202604,0.011108281117692907
3447,3,0.3129090019879703,0.3614376627128266,0.15442742272934656,0.1894783046350374,0.05369119194434159,0.011120831251073536
3448,4,0.14842392898981988,0.5676987742504983,0.4905262379396213,0.363878414151943,0.10305492662775506,0.045812487301043266
3449,1,0.20445689883707774,0.4250517178386179,0.5295937833324559,0.13751493868997036,0.06386879358290089,0.018526048909646032
3450,2,0.09016831730038649,0.2384137022047434,0.43721775821223696,0.1699473184685999,0.15850742529426406,0.025125153924322238
3451,3,0.1536114597512568,0.16761840799427036,0.3138147926308541,0.21610075748717697,0.1556987889037958,0.00549534571764522
3452,4,0.0893841410118352,0.4450829139490377,0.5592741290827438,0.32725499383235584,0.2997031924417243,0.04829411967694129
3453,1,0.3205745375697622,0.4508935236717697,0.25277365430459997,0.1115681014328045,0.017301482807117623,0.02289312144672558
3454,2,0.138851355755329,0.4846387722628219,0.2117985506557816,0.11035934274036435,0.049881273169585585,0.007222924258154071
3455,3,0.2623974889783887,0.23120206453705033,0.5617664542581037,0.09594252557660081,0.3143218888942602,0.019793317282038588
3456,4,0.17340317506558717,0.25861120449600444,0.22326689199912716,0.3341268716367383,0.2087149675083141,0.031307938624291
3457,1,0.11193726118904344,0.4672885808816377,0.048107634735467406,0.3767865449162204,0.26357880742645734,0.03314243304136369
3458,2,0.22415080144807406,0.14194527767611922,0.4537260836816887,0.26037795205518366,0.21497329810676913,0.07012471426774619
3459,3,0.2168926471038678,0.17144006318049376,0.18621192842623555,0.3077295711123897,0.3123697928892958,0.010341707414992367
3460,4,0.15874269520776535,0.5471889356160714,0.6040433727331346,0.22881613086774025,0.07162131745655045,0.032107650055167886
3461,1,0.27421790658268236,0.17887222300633232,0.3018102888753368,0.07162206671987903,0.02057975868309197,0.01836588004851902
3462,2,0.20981615712651736,0.0758267132138103,0.25690673390422347,0.037162539071428795,0.14544475381157726,0.0520352084902589
3463,3,0.3727554278385222,0.4056461370770894,0.10817866950462293,0.12143348768415721,0.22675861146861245,0.018263091268167792
3464,4,0.11362486243791481,0.36261921228353333,0.48114647158011964,0.17114783830295874,0.08695474314070549,0.04056467774215023
3465,1,0.1419093885058129,0.08139106049241324,0.5680572169715942,0.2552384330861907,0.0700538380410703,0.07084925892542958
3466,2,0.19830923002650658,0.2606493519506502,0.355332626100965,0.16901586481136865,0.09171150670827062,0.01720633147593545
3467,3,0.09301621692390266,0.09531386882985116,0.5639543482795873,0.15826061529858365,0.1368072616699544,0.011923353698473698
3468,4,0.13395865090518733,0.39944410590931206,0.3545984976714444,0.2963930051534671,0.11176002354426723,0.04912829135032657
3469,1,0.29812411024908886,0.09443601667432673,0.30646222483666363,0.3648790025537764,0.17333592714254203,0.004987968095325732
3470,2,0.19526955093655743,0.1958929505949149,0.48716063183722647,0.14168096683340425,0.0855724870719402,0.03168468262500955
3471,3,0.20512115238912773,0.4032700742406528,0.4212510061767569,0.16653659846875798,0.18422642759610175,0.0070832156806720555
3472,4,0.09799687539358876,0.5761734428937735,0.5148649619874839,0.3792027543949973,0.2816013394656887,0.048252119060168235
3473,1,0.046544688101080464,0.42068148178383,0.613101095228774,0.20361662300149752,0.04016106036403728,0.04992093039656157
3474,2,0.12873427421552125,0.20759778839252452,0.4031614237390337,0.12875190929058677,0.1509064703377451,0.03762640419867967
3475,3,0.10350520181314994,0.371976841381226,0.4124258762584149,0.3889172174444601,0.17488360011373535,0.00828916697589123
3476,4,0.08845720046253282,0.28170618616873633,0.17410202763746402,0.060544809791593046,0.22610846548843408,0.031129039387829915
3477,1,0.18863430564998016,0.39930718776510765,0.12336644055547821,0.20181828725969606,0.010064780419472041,0.030134638343403346
3478,2,0.15792973352966969,0.12229522683019545,0.5286124491065853,0.27335013438231925,0.09026297128480301,0.02807621891177178
3479,3,0.16241322318448326,0.524157718259078,0.3619512856604521,0.3412639479694421,0.02404609992314681,0.008961330746721227
3480,4,0.25305382094733636,0.25122858079697463,0.3497217393778841,0.30814421398489106,0.14044959948257071,0.05094865338177702
3481,1,0.2714172527018742,0.5635591130023545,0.3500347930344977,0.373865137229134,0.0614466767996714,0.024953669732568205
3482,2,0.07524023698484461,0.3616184417018746,0.12769335121640035,0.18347695069449782,0.17269487957696833,0.05133525090375603
3483,3,0.19650840435635236,0.3825309912338585,0.3223312753663068,0.18744894596005157,0.06386204880369571,0.012955055656015724
3484,4,0.21230659804670007,0.5362075414126282,0.5362563759157245,0.11896172988338424,0.2099709587598515,0.05089143373886643
3485,1,0.1118255043860555,0.43447106197051016,0.2140391078493671,0.22291436791446922,0.03041989695771998,0.058092455385884485
3486,2,0.2975170633114566,0.49320092756202943,0.12692558828121708,0.17242311378805614,0.07715946445563923,0.024440457760405713
3487,3,0.15374755193145118,0.30000643570401875,0.4220860225768155,0.4592577677971878,0.18180412873155727,0.004660434498826139
3488,4,0.16570583172933082,0.5635167956961181,0.38580014614934904,0.4039849331285768,0.21849693486185967,0.11181391680730368
3489,1,0.126555161109263,0.30549679659312406,0.33450711037574676,0.11019355513545119,0.09086130311190704,0.06774077540934444
3490,2,0.15623854701061632,0.3613782563977688,0.28920724713505136,0.12058021870760846,0.0540785575760295,0.014099819239162233
3491,3,0.10730534199989543,0.19945136049824397,0.2371721570045093,0.14567958948697635,0.14895002445517427,0.01905577844712846
3492,4,0.19884198158108463,0.14319051584226467,0.2330935480830703,0.11750939103888104,0.23080231629781464,0.058628394261457176
3493,1,0.0902251087507804,0.029544433533715386,0.09249274023829625,0.05089672581028033,0.17207973780891622,0.09487345446778941
3494,2,0.19015110141432306,0.16335558716388204,0.13502040194537254,0.20690206451883397,0.05496769888647023,0.053458105358645834
3495,3,0.19137873545585057,0.2633842050094986,0.212072317879922,0.2110640690907346,0.2584351166944799,0.005948696447814762
3496,4,0.27517833316979773,0.37482808527172784,0.4096752786845235,0.35339041603618754,0.18061224609773324,0.03979765818730313
3497,1,0.28681081147660714,0.27984530398934704,0.33828947371511714,0.059110247872490196,0.036515941533973174,0.006660540820996629
3498,2,0.3042650032271407,0.6588537231370832,0.440393088374531,0.24996124668623804,0.2125928484172489,0.03436395778673787
3499,3,0.2668172477205972,0.08990693136461134,0.6252162071536229,0.2811568692791078,0.1851886880600418,0.002691657702520389
3500,4,0.20381583663292768,0.41902411513327453,0.38478475336359913,0.35320848075905537,0.08302694847418657,0.05155519303087665
3501,1,0.2442493122833036,0.2945944648713366,0.22191646902811504,0.16074711019329488,0.030418191480024816,0.01680215664723226
3502,2,0.09892887349448878,0.36121855520472484,0.2092737275636676,0.18744445534346224,0.13888103150622833,0.02623917655018663
3503,3,0.176952984056017,0.13257985030658756,0.42652998821949006,0.4597361800971922,0.28973675437906615,0.005148019838506836
3504,4,0.0812108559585722,0.507681961995386,0.3138335336498336,0.1497493928368664,0.1005086888693783,0.024753830611394467
3505,1,0.18983357608736354,0.06869573364669067,0.26464735834336695,0.14299312352932525,0.21602595045725484,0.32824485675831055
3506,2,0.10370454625985337,0.17747074543343622,0.5349860583508971,0.06140896348723161,0.05286477168824998,0.019324031778433552
3507,3,0.2030669365296092,0.44346285057122703,0.406866686819779,0.1740812645464858,0.04025857253368491,0.008811000641986184
3508,4,0.08442188985601319,0.13576226784284617,0.23185318488254128,0.134295998074318,0.13211634198694852,0.10535145884774204
3509,1,0.405674628578231,0.65261278536651,0.5176212322605824,0.08651657366684631,0.04739142358383892,0.046326157258982634
3510,2,0.16237007056798913,0.5632700443933693,0.2931613375653693,0.18106890798277472,0.09405458232535827,0.01744569812205368
3511,3,0.11226752682083242,0.48183794900855387,0.26386524642652814,0.20799773300574126,0.20740348136603115,0.01579846295266713
3512,4,0.11238783781756999,0.30413700310317393,0.33516573252339094,0.11941218111789909,0.13123297489396565,0.07203268470186021
3513,1,0.21565496192589326,0.22444561145100173,0.4915016031610827,0.1402253325239128,0.2687151957209039,0.02022670227265215
3514,2,0.37197454011604225,0.4142926198258246,0.19303180588271493,0.2338860171505342,0.09929835363148554,0.032845141685249137
3515,3,0.20304701444698323,0.15460024389244897,0.41573301379511196,0.5454927202653402,0.31693279344784797,0.003770490108267407
3516,4,0.15531655244317547,0.3583753107142869,0.38096367701472267,0.17014584540045488,0.13076343921566688,0.06232511662144514
3517,1,0.11346517195883717,0.3287539307849264,0.15089339529219348,0.10187686848322197,0.05201694602190708,0.14578918114634537
3518,2,0.26554471271101404,0.11854409677288237,0.07847928029370814,0.35387586445398744,0.22296321555758924,0.06755773579666725
3519,3,0.10049885628214864,0.4553290629336676,0.17439888459608557,0.19579172758463245,0.22817994017389084,0.006815900527504463
3520,4,0.0976207541019596,0.3767991547338741,0.389325792388,0.2145849332586632,0.22633229880775724,0.06725738946324138
3521,1,0.15161336138112866,0.28806958231375623,0.669345021088398,0.03278009090154224,0.1182266431189666,0.13833478327798351
3522,2,0.10800524029596853,0.23579674611886875,0.33709555089315685,0.2853348786110364,0.09902391114689475,0.040454983389511416
3523,3,0.4957530400808097,0.5173238716559259,0.22082073533850702,0.1855622855427481,0.24135020039806968,0.03581796847204701
3524,4,0.1950089390920549,0.23745775024289434,0.5856220562620709,0.38569034601575397,0.2329818407807051,0.03469743085339366
3525,1,0.12389878894569518,0.3166257441158119,0.42884035646263674,0.235099564812859,0.03580651507641882,0.07215151800441723
3526,2,0.09634507358941194,0.13971519561350312,0.24227779196848684,0.07636727306312159,0.11544214113259521,0.04493294774743157
3527,3,0.3104460070082622,0.16614861477840193,0.0851903734123325,0.213398912042825,0.06970654963629137,0.003951775413581474
3528,4,0.20070912550017284,0.3180361101142287,0.4097889455601269,0.3255946966490109,0.13669062445600844,0.018045448107379274
3529,1,0.12608468222110691,0.706937466523525,0.35432438403075894,0.4153619718571526,0.10744565272108368,0.029672751490100294
3530,2,0.09901125238267232,0.5317656524875779,0.3109518479628928,0.1092798192168979,0.11465982541491071,0.008121953928429342
3531,3,0.19118334223599948,0.13165426411819176,0.14377184996528247,0.08287086992907908,0.19503013917962098,0.007431765515185938
3532,4,0.13524765134127278,0.4059984652820831,0.19431470610350915,0.2564532481782619,0.0848577839109251,0.013118852548352105
3533,1,0.16313099086298583,0.3638633020002517,0.44237126403877464,0.3819257453844556,0.04040983264813075,0.026300010910672536
3534,2,0.16282104890029633,0.2359947050264176,0.2165203352759364,0.07639021337742812,0.13968206920142814,0.024193533052127836
3535,3,0.12734188620224485,0.21352880065508412,0.18662939157263064,0.3332732612365972,0.1465913764818817,0.0207614445224035
3536,4,0.156084189361167,0.683322652090807,0.6362500836287239,0.4591567406794352,0.28150545005316396,0.06517814482468975
3537,1,0.3641049743677554,0.6725188236101992,0.5602276462838344,0.11173925293984063,0.0898960206541391,0.10143033761963442
3538,2,0.09417126776809408,0.4086448768464706,0.3349637904032409,0.10265568133600804,0.1315826047654882,0.03386134827240555
3539,3,0.21880161509580653,0.1497249321177792,0.14042183255334698,0.2370153766533448,0.1769131961061655,0.05222452512753264
3540,4,0.13601361045155677,0.1833048176519363,0.40911673194733683,0.16446928625891302,0.3973982871156984,0.03877748000059998
3541,1,0.03957936556830476,0.5217001267198637,0.629326860052824,0.18299769660588336,0.14246570319252888,0.0073780784690565026
3542,2,0.06969137640688398,0.2317770555220373,0.24423549814501075,0.15344752797768058,0.12004559761157499,0.02319018655491596
3543,3,0.12343084927382565,0.14433940508009235,0.13301189485474404,0.24219385777275107,0.17523574437715272,0.007589904392210023
3544,4,0.0746409765802206,0.2645629860509132,0.22358342026281047,0.2518478140745519,0.08628247996402086,0.020648728373721816
3545,1,0.17035394704861356,0.11366734683159042,0.2770804942837329,0.14490028677301067,0.08067694564626915,0.04693724605041832
3546,2,0.1937023157640141,0.36870199170280193,0.35751378957892993,0.13474118711376148,0.17126653915986456,0.023799614687785464
3547,3,0.4290318584476367,0.08299511707613336,0.18667522129351907,0.13543404381764182,0.06977168569798134,0.005971886694011355
3548,4,0.20368895695318864,0.30704429996074156,0.4816795408280375,0.2368090310063608,0.32032645375360025,0.0541415358689079
3549,1,0.01950335385993627,0.3231458394358062,0.07809504551065284,0.24007534973274583,0.17391886525188063,0.01351896144269708
3550,2,0.2446528797921106,0.23899109595577434,0.20498913980205022,0.2570697342881062,0.15780651706231594,0.0198746744744622
3551,3,0.4635014006455805,0.3473442517338644,0.12604259564117096,0.47242822542422286,0.23443994651727285,0.009071263219711948
3552,4,0.07697305586750446,0.5112229852980512,0.16488319846534435,0.17319398842677058,0.1270576290148937,0.03772851711182721
3553,1,0.2208395470485125,0.3410447703589587,0.547668389418716,0.17791706042142533,0.12924094178123016,0.0806295496863244
3554,2,0.13164492130870817,0.11598512197754335,0.13615940302519633,0.1558115539423966,0.057917677556207865,0.020651556057532407
3555,3,0.12871721833303149,0.47797874412247393,0.2677588744249884,0.3712845108903779,0.04812772496454293,0.01271978068382133
3556,4,0.26695644493800225,0.3924163162261307,0.2853900219682448,0.2116026589133455,0.25653516862962505,0.08770249428286744
3557,1,0.1748544337873394,0.42196244948197054,0.5896290028912771,0.2580403362150927,0.08280115845631696,0.03993878377765157
3558,2,0.3208070146209508,0.10263285766426042,0.40975249376902373,0.16800821230877175,0.07982786589401104,0.024614866754814932
3559,3,0.10857413849292737,0.38549260462586415,0.2450284288953238,0.16255501647092263,0.09921430472101923,0.026597545266337373
3560,4,0.12515628902692125,0.30148691012311624,0.5143710143311868,0.379701479620401,0.13033304220171657,0.03157599701772892
3561,1,0.042022701756953246,0.1192389942657181,0.4842484223752683,0.30182943578259325,0.025024137845395183,0.013101383044817724
3562,2,0.11722470064278163,0.5680571860528109,0.17945221658691743,0.06679301275509503,0.1508364001794747,0.017685630646041138
3563,3,0.23752864023223177,0.233492117405291,0.2978721133393047,0.12965930773369225,0.08815388311236032,0.007672827084261291
3564,4,0.11010792219550457,0.18725071506346216,0.4855954333333513,0.3037039562027658,0.05896002441877709,0.01794117782142351
3565,1,0.19213543456431656,0.7495845927905291,0.43667607980960343,0.2716754386731949,0.27414170098770185,0.009375059363271203
3566,2,0.18887274558208175,0.4121350528374858,0.2814843408143006,0.14103792971378387,0.11316182720760569,0.019263674749908696
